,tm,ax,ay,az,gx,gy,gz
1245,111362,18.335731506347656,4.472596645355225,-1.6712379455566406,1.87227725982666,1.87227725982666,1.87227725982666
1246,111443,15.716341018676758,2.197989225387573,-8.49027156829834,1.1851712465286257,1.1851712465286257,1.1851712465286257
1247,111526,6.158200740814209,-4.123025417327882,-16.147319793701172,-2.409085512161255,-2.409085512161255,-2.409085512161255
1248,111608,0.2681642472743988,-7.2356462478637695,2.245875597000122,-0.8328697085380554,-0.8328697085380554,-0.8328697085380554
1249,111690,8.791956901550293,3.8404951095581055,-12.436117172241213,1.1466879844665527,1.1466879844665527,1.1466879844665527
1250,111772,9.05533218383789,0.5459058284759521,-9.289976119995117,1.6022286415100098,1.6022286415100098,1.6022286415100098
1251,111854,5.310609817504883,-9.256455421447754,-12.694704055786133,-2.5105535984039307,-2.5105535984039307,-2.5105535984039307
1252,111937,0.5363284945487976,-5.439903259277344,2.035175085067749,-0.3682741820812225,-0.3682741820812225,-0.3682741820812225
1253,112019,8.547735214233397,0.4357669055461884,-10.415307998657227,0.5306894779205322,0.5306894779205322,0.5306894779205322
1254,112101,14.298901557922365,7.436769485473633,-4.865265846252441,1.0952881574630735,1.0952881574630735,1.0952881574630735
1255,112183,8.179009437561035,-2.2602415084838867,-2.3991124629974365,-1.1184980869293213,-1.1184980869293213,-1.1184980869293213
1256,112265,34.612342834472656,-4.372035026550293,11.918943405151367,-2.1117391586303706,-2.1117391586303706,-2.1117391586303706
1257,112348,-6.795090675354004,-9.136738777160645,1.2115278244018557,-1.135143160820007,-1.135143160820007,-1.135143160820007
1258,112430,10.271648406982422,0.6368901133537292,-4.381612300872804,2.26656436920166,2.26656436920166,2.26656436920166
1259,112512,7.106352806091309,7.623526573181152,-5.937922954559326,1.6297928094863892,1.6297928094863892,1.6297928094863892
1260,112593,4.846111297607422,-17.042795181274414,2.8157246112823486,1.3674674034118652,1.3674674034118652,1.3674674034118652
1261,112675,13.666799545288086,-10.271648406982422,7.920423030853271,-1.0527170896530151,-1.0527170896530151,-1.0527170896530151
1262,112758,6.4263648986816415,-1.565887689590454,-0.6943538784980774,0.015626324340701103,0.015626324340701103,0.015626324340701103
1263,112840,9.371382713317873,2.47094202041626,-2.6816425323486333,-1.0706936120986938,-1.0706936120986938,-1.0706936120986938
1264,112922,-0.9673067927360536,-7.245223522186278,4.683297157287598,-0.059475958347320564,-0.059475958347320564,-0.059475958347320564
1265,113004,9.845458984375,-3.941056728363037,-5.047234535217285,0.4473313093185425,0.4473313093185425,0.4473313093185425
1266,113086,10.760090827941896,-11.416135787963867,8.753647804260254,0.6743692755699158,0.6743692755699158,0.6743692755699158
1267,113168,8.643508911132812,-12.44569492340088,2.207566499710083,1.821410059928894,1.821410059928894,1.821410059928894
1268,113251,13.106528282165527,-0.9289975762367249,-1.9202475547790527,-2.8557045459747314,-2.8557045459747314,-2.8557045459747314
1269,113333,13.254976272583008,1.6329287290573118,1.4509601593017578,-2.4319891929626465,-2.4319891929626465,-2.4319891929626465
1270,113415,-3.52923321723938,-3.1892392635345463,4.448653221130371,-1.2049189805984497,-1.2049189805984497,-1.2049189805984497
1271,113497,25.81559753417969,-2.973750114440918,-13.441733360290527,0.5694391131401062,0.5694391131401062,0.5694391131401062
1272,113580,11.05219841003418,-13.216667175292967,5.741588115692139,2.1094353199005127,2.1094353199005127,2.1094353199005127
1273,113661,3.806974649429321,-11.085719108581543,-6.225241661071777,0.5416086316108704,0.5416086316108704,0.5416086316108704
1274,113743,14.28453540802002,-8.552524566650389,-3.285012006759644,-2.3944380283355717,-2.3944380283355717,-2.3944380283355717
1275,113825,6.459885120391847,0.4644987881183624,-5.5452537536621085,-0.457890897989273,-0.457890897989273,-0.457890897989273
1276,113907,6.411998748779298,-0.794915497303009,8.011406898498535,2.31423568725586,2.31423568725586,2.31423568725586
1277,113990,5.023291110992432,-15.812113761901855,1.0295591354370115,1.5261942148208618,1.5261942148208618,1.5261942148208618
1278,114072,16.544776916503903,-2.547560453414917,-10.305169105529783,0.8302996754646301,0.8302996754646301,0.8302996754646301
1279,114154,13.709897994995115,0.4932306706905365,3.3376872539520264,-2.980342388153076,-2.980342388153076,-2.980342388153076
1280,114236,2.710374355316162,-1.1492754220962524,-3.1940279006958012,-1.629300236701965,-1.629300236701965,-1.629300236701965
1281,114319,1.154064059257507,-5.894824981689452,4.31935977935791,1.0296403169631958,1.0296403169631958,1.0296403169631958
1282,114401,11.444867134094238,-5.985809326171875,-1.1588526964187622,-0.040833547711372375,-0.040833547711372375,-0.040833547711372375
1283,114483,11.770495414733887,-10.855863571166992,5.779897212982178,1.3886398077011108,1.3886398077011108,1.3886398077011108
1284,114565,7.642681121826173,2.332071304321289,-0.6416787505149841,-0.8011776208877563,-0.8011776208877563,-0.8011776208877563
1285,114647,11.578948974609375,2.437421560287476,-4.214009761810304,-1.2414048910140991,-1.2414048910140991,-1.2414048910140991
1286,114729,3.610640048980713,2.4086897373199463,-4.372035026550293,-0.39144402742385853,-0.39144402742385853,-0.39144402742385853
1287,114811,5.392016887664795,-2.5140399932861333,4.046407222747804,1.2545475959777832,1.2545475959777832,1.2545475959777832
1288,114893,12.13922119140625,-3.7926087379455566,-1.6903924942016602,-1.0027819871902466,-1.0027819871902466,-1.0027819871902466
1289,114975,4.175700664520264,-11.70345401763916,1.254625678062439,2.3354079723358154,2.3354079723358154,2.3354079723358154
1290,115057,17.330114364624027,-3.2371256351470947,-10.855863571166992,2.1172919273376465,2.1172919273376465,2.1172919273376465
1291,115140,17.569547653198242,7.5756402015686035,-10.171087265014648,-0.4697421789169312,-0.4697421789169312,-0.4697421789169312
1292,115222,-1.2402596473693848,0.8380132913589478,1.1588526964187622,-1.2211645841598509,-1.2211645841598509,-1.2211645841598509
1293,115304,0.7805495262145996,-0.043097827583551414,-0.5028079748153687,-0.3878487050533295,-0.3878487050533295,-0.3878487050533295
1294,115386,6.737627029418945,-0.646467387676239,-1.982500076293945,-0.6473777294158936,-0.6473777294158936,-0.6473777294158936
1295,115468,16.908714294433597,-5.67454719543457,-2.6576993465423584,-1.3455361127853394,-1.3455361127853394,-1.3455361127853394
1296,115551,8.562101364135742,0.5794263482093811,-0.16760265827178955,-0.33511731028556824,-0.33511731028556824,-0.33511731028556824
1297,115633,-2.1740460395812993,-2.590658187866211,-1.0391365289688108,1.4293868541717532,1.4293868541717532,1.4293868541717532
1298,115715,-0.2250664234161377,-2.75826096534729,0.2873188555240631,1.2187275886535645,1.2187275886535645,1.2187275886535645
1299,115796,25.89221572875977,1.154064059257507,-3.275434732437134,1.676931381225586,1.676931381225586,1.676931381225586
1300,115878,23.53620147705078,-8.878151893615723,-3.773454189300537,-0.8323370814323425,-0.8323370814323425,-0.8323370814323425
1301,115961,5.775108814239503,-7.513387680053711,3.644160747528076,-0.6143540143966675,-0.6143540143966675,-0.6143540143966675
1302,116043,2.221932411193848,1.0726569890975952,-1.3695532083511353,-1.3995990753173828,-1.3995990753173828,-1.3995990753173828
1303,116125,0.28253018856048584,-1.7670109272003174,-0.4022463858127594,0.14532424509525302,0.14532424509525302,0.14532424509525302
1304,116207,12.670761108398438,0.8523792624473572,-5.353707790374756,-0.015799455344676968,-0.015799455344676968,-0.015799455344676968
1305,116289,8.609988212585451,0.3208393752574921,-1.4509601593017578,1.3994258642196655,1.3994258642196655,1.3994258642196655
1306,116371,4.846111297607422,0.14365942776203156,-0.646467387676239,1.599299073219299,1.599299073219299,1.599299073219299
1307,116453,0.4261896312236786,1.5467331409454346,-2.389534950256348,1.926473379135132,1.926473379135132,1.926473379135132
1308,116536,22.99508476257324,-13.34596061706543,1.4557487964630127,-0.23085296154022214,-0.23085296154022214,-0.23085296154022214
1309,116618,14.169608116149902,-10.233339309692383,6.661008358001709,-1.133811593055725,-1.133811593055725,-1.133811593055725
1310,116700,10.630797386169434,-5.593140125274658,0.9146316647529602,-0.5636200308799744,-0.5636200308799744,-0.5636200308799744
1311,116782,4.3145713806152335,-0.4644987881183624,-3.08388900756836,0.16902673244476318,0.16902673244476318,0.16902673244476318
1312,116865,4.108659267425537,-3.289800882339477,-2.9067089557647705,-1.448468804359436,-1.448468804359436,-1.448468804359436
1313,116946,17.042795181274414,-8.973925590515137,5.521310329437256,-0.5708106756210327,-0.5708106756210327,-0.5708106756210327
1314,117028,10.022639274597168,-4.831745147705078,-2.715162992477417,-0.057345397770404816,-0.057345397770404816,-0.057345397770404816
1315,117110,5.5452537536621085,-4.046407222747804,2.715162992477417,0.4454670548439026,0.4454670548439026,0.4454670548439026
1316,117192,7.680990219116211,-4.659353733062744,2.686431169509888,0.8891564607620239,0.8891564607620239,0.8891564607620239
1317,117275,14.54312229156494,-2.197989225387573,-2.255452871322632,0.97650945186615,0.97650945186615,0.97650945186615
1318,117357,12.747379302978516,5.166950702667236,-10.367422103881836,-0.27386367321014404,-0.27386367321014404,-0.27386367321014404
1319,117439,9.692222595214844,0.3016847968101501,1.6281400918960571,-2.1145355701446533,-2.1145355701446533,-2.1145355701446533
1320,117521,6.321014404296875,-1.7765882015228271,-2.2650301456451416,-0.3818565011024475,-0.3818565011024475,-0.3818565011024475
1321,117603,9.840670585632324,0.7470290064811707,-1.4988466501235962,0.6280295252799988,0.6280295252799988,0.6280295252799988
1322,117686,8.231684684753418,1.5371558666229248,-2.3608031272888184,0.3738269507884979,0.3738269507884979,0.3738269507884979
1323,117768,11.775283813476562,2.126159429550171,-4.16133451461792,0.8828979134559631,0.8828979134559631,0.8828979134559631
1324,117850,13.322016716003418,-4.621044635772705,3.0599455833435063,-0.41141805052757263,-0.41141805052757263,-0.41141805052757263
1325,117932,5.909191131591798,-7.187759876251222,0.4405555725097656,-1.5906838178634644,-1.5906838178634644,-1.5906838178634644
1326,118013,8.169432640075684,-5.937922954559326,1.0247704982757568,-0.4921130537986755,-0.4921130537986755,-0.4921130537986755
1327,118095,10.372210502624512,-3.3712077140808105,-2.121370792388916,-0.3982352018356323,-0.3982352018356323,-0.3982352018356323
1328,118178,10.88459587097168,-3.639372110366821,0.4644987881183624,0.0615665540099144,0.0615665540099144,0.0615665540099144
1329,118260,8.356189727783201,-1.5036352872848509,-1.441382884979248,0.3750253915786743,0.3750253915786743,0.3750253915786743
1330,118342,8.193375587463379,-1.9585567712783811,-2.9162862300872803,-0.05468219518661499,-0.05468219518661499,-0.05468219518661499
1331,118424,12.733013153076172,-0.4261896312236786,-1.0870230197906494,-0.5973095297813416,-0.5973095297813416,-0.5973095297813416
1332,118506,4.568369388580322,-3.1461412906646733,-0.521962583065033,0.7779678106307983,0.7779678106307983,0.7779678106307983
1333,118589,5.5356764793396,-4.448653221130371,-2.7774155139923096,-0.4080890417098999,-0.4080890417098999,-0.4080890417098999
1334,118671,16.42984962463379,-6.541292190551758,-0.23943236470222476,-0.43285682797431946,-0.43285682797431946,-0.43285682797431946
1335,118753,13.896655082702635,-7.293109893798827,-3.6728925704956055,1.756294846534729,1.756294846534729,1.756294846534729
1336,118835,5.339341640472412,-1.3503985404968262,-1.0774456262588499,0.35704877972602844,0.35704877972602844,0.35704877972602844
1337,118917,0.3495712578296661,-3.0982549190521236,-1.1444867849349976,0.4095138609409332,0.4095138609409332,0.4095138609409332
1338,118999,16.80815315246582,-5.123852729797363,1.101388931274414,0.22388869524002075,0.22388869524002075,0.22388869524002075
1339,119081,17.296594619750973,-0.07661835849285126,-0.28253018856048584,0.6016638278961182,0.6016638278961182,0.6016638278961182
1340,119163,3.184450626373291,3.878804445266724,-6.397633075714111,0.5200366973876953,0.5200366973876953,0.5200366973876953
1341,119245,-0.6273128390312195,-0.17239131033420566,-0.4980193376541138,-0.7341980934143066,-0.7341980934143066,-0.7341980934143066
1342,119327,-0.1340821236371994,-2.3847463130950928,0.3974577486515045,-1.9066725969314573,-1.9066725969314573,-1.9066725969314573
1343,119409,27.4006404876709,6.502983093261719,-8.193375587463379,1.0128620862960815,1.0128620862960815,1.0128620862960815
1344,119492,19.57120132446289,0.5123852491378784,2.595446825027466,-0.6347274780273438,-0.6347274780273438,-0.6347274780273438
1345,119574,2.4086897373199463,-2.8588225841522217,-1.9394022226333616,-0.6620253324508667,-0.6620253324508667,-0.6620253324508667
1346,119656,-6.560446739196777,0.8763224482536316,0.7853381633758545,1.974544167518616,1.974544167518616,1.974544167518616
1347,119738,6.206087112426758,0.9433635473251344,-3.2467029094696045,1.0659929513931274,1.0659929513931274,1.0659929513931274
1348,119820,34.516571044921875,-5.966654777526856,-2.7295289039611816,-1.2404727935791016,-1.2404727935791016,-1.2404727935791016
1349,119902,23.3159236907959,-8.940404891967773,7.925211429595947,-2.044759750366211,-2.044759750366211,-2.044759750366211
1350,119985,-6.526926517486572,-0.16281400620937347,-1.5036352872848509,0.013895243406295776,0.013895243406295776,0.013895243406295776
1351,120067,3.5531764030456543,1.082234263420105,-3.481346607208252,-0.3096837401390076,-0.3096837401390076,-0.3096837401390076
1352,120148,1.9154589176177976,-1.0918116569519043,-2.202777862548828,-1.0155653953552246,-1.0155653953552246,-1.0155653953552246
1353,120230,11.167125701904297,-14.236648559570312,3.22275972366333,-0.22126543521881106,-0.22126543521881106,-0.22126543521881106
1354,120312,18.06756591796875,-8.705760955810549,-0.4788647294044495,2.1081037521362305,2.1081037521362305,2.1081037521362305
1355,120395,5.233991622924805,0.8428019285202026,-1.4796921014785769,-0.12752076983451846,-0.12752076983451846,-0.12752076983451846
1356,120477,-0.521962583065033,5.803840637207031,-1.1109662055969238,0.3554508686065674,0.3554508686065674,0.3554508686065674
1357,120559,8.763224601745605,-5.104698181152344,3.581908226013184,0.3344115614891052,0.3344115614891052,0.3344115614891052
1358,120641,20.5097770690918,-9.160682678222656,4.0176753997802725,0.0984518975019455,0.0984518975019455,0.0984518975019455
1359,120723,14.935791015625,0.6751992702484131,-0.9433635473251344,1.4265904426574707,1.4265904426574707,1.4265904426574707
1360,120805,2.719951629638672,0.4597101509571075,-9.82630443572998,0.5658437609672546,0.5658437609672546,0.5658437609672546
1361,120888,-0.9912500381469728,-0.4453442096710205,2.844456672668457,-0.7521746754646301,-0.7521746754646301,-0.7521746754646301
1362,120970,3.9314794540405273,-0.06225241720676423,-2.696008443832397,-0.9168937206268309,-0.9168937206268309,-0.9168937206268309
1363,121052,24.80998229980469,6.105525493621826,-10.060948371887207,0.8983445167541504,0.8983445167541504,0.8983445167541504
1364,121134,18.31178855895996,3.3376872539520264,-1.8867270946502688,-0.3628146052360535,-0.3628146052360535,-0.3628146052360535
