,tm,ax,ay,az,gx,gy,gz
1023,103498,7.202125549316406,-7.096775531768799,5.061600208282472,-0.835961639881134,-0.835961639881134,-0.835961639881134
1024,103580,7.891690731048584,1.8723611831665041,10.875018119812012,-1.0839056968688965,-1.0839056968688965,-1.0839056968688965
1025,103662,0.08140700310468674,1.5802536010742188,-2.456576108932495,-0.5146464109420776,-0.5146464109420776,-0.5146464109420776
1026,103744,0.2729529142379761,-0.9050543308258056,-2.1740460395812993,0.2694001793861389,0.2694001793861389,0.2694001793861389
1027,103826,18.512910842895508,0.2490096688270569,21.77876853942871,-0.4609828293323517,-0.4609828293323517,-0.4609828293323517
1028,103909,12.986811637878418,-9.802361488342283,13.896655082702635,0.4792604744434357,0.4792604744434357,0.4792604744434357
1029,103991,8.65787410736084,0.09577295184135436,5.018502712249756,1.6425468921661377,1.6425468921661377,1.6425468921661377
1030,104073,-11.305996894836426,-1.4701147079467771,-6.076793670654298,0.28151777386665344,0.28151777386665344,0.28151777386665344
1031,104155,5.770319938659668,0.23464372754096985,-0.9337862730026244,0.12412253022193907,0.12412253022193907,0.12412253022193907
1032,104237,22.18101501464844,-17.368423461914062,5.573985576629639,0.16473636031150818,0.16473636031150818,0.16473636031150818
1033,104318,16.999698638916016,-15.797747611999512,0.3112620711326599,-0.6933472156524658,-0.6933472156524658,-0.6933472156524658
1034,104401,7.269166946411133,-5.310609817504883,-1.0774456262588499,0.015863388776779175,0.015863388776779175,0.015863388776779175
1035,104483,-3.749511003494263,-0.11492753773927687,2.7822041511535645,-0.8906904458999634,-0.8906904458999634,-0.8906904458999634
1036,104565,2.3608031272888184,-0.5554831027984619,-0.2633756101131439,-0.3591153919696808,-0.3591153919696808,-0.3591153919696808
1037,104647,26.46206474304199,-6.301859855651856,28.0710506439209,-0.012233385816216469,-0.012233385816216469,-0.012233385816216469
1038,104729,17.258285522460938,-3.9745774269104,25.94010353088379,-0.06856010109186172,-0.06856010109186172,-0.06856010109186172
1039,104812,7.3170533180236825,-1.312089443206787,2.341648578643799,1.7679836750030518,1.7679836750030518,1.7679836750030518
1040,104894,-3.783031463623047,0.7613949179649353,-3.1700844764709477,0.18151453137397766,0.18151453137397766,0.18151453137397766
1041,104976,-1.0535024404525757,0.4644987881183624,0.14844806492328644,0.6240054368972778,0.6240054368972778,0.6240054368972778
1042,105058,28.37273597717285,-28.44935417175293,14.48086929321289,0.8655578494071959,0.8655578494071959,0.8655578494071959
1043,105140,24.388580322265625,-15.304516792297365,-9.42884635925293,0.7537033557891846,0.7537033557891846,0.7537033557891846
1044,105223,-14.33242130279541,2.5762922763824463,6.153411865234375,-0.20398390293121335,-0.20398390293121335,-0.20398390293121335
1045,105305,9.94602108001709,-6.5556583404541025,4.491751194000244,2.534320116043091,2.534320116043091,2.534320116043091
1046,105387,1.9441908597946167,-14.964523315429688,3.768665552139282,-0.464045524597168,-0.464045524597168,-0.464045524597168
1047,105468,18.867271423339844,-17.406732559204098,13.125682830810547,-4.304515361785889,-4.304515361785889,-4.304515361785889
1048,105551,11.454444885253904,-16.472946166992188,1.5180011987686155,-1.0679265260696411,-1.0679265260696411,-1.0679265260696411
1049,105633,5.339341640472412,-3.3281099796295166,-0.14844806492328644,-0.15111935138702393,-0.15111935138702393,-0.15111935138702393
1050,105715,-0.521962583065033,-3.8596498966217037,0.6273128390312195,0.6595591902732849,0.6595591902732849,0.6595591902732849
1051,105797,2.552349090576172,-1.4030736684799194,-1.3360326290130615,1.3766262531280518,1.3766262531280518,1.3766262531280518
1052,105879,17.947851181030273,-9.792783737182617,-2.8731884956359863,-0.6250361204147339,-0.6250361204147339,-0.6250361204147339
1053,105962,6.081582069396973,-0.9146316647529602,12.857518196105955,-0.7688489556312561,-0.7688489556312561,-0.7688489556312561
1054,106044,11.765707015991213,-2.3943235874176025,4.415132999420166,-0.02328567393124104,-0.02328567393124104,-0.02328567393124104
1055,106126,10.817554473876953,-1.379130482673645,6.368901252746582,0.18524301052093506,0.18524301052093506,0.18524301052093506
1056,106208,9.122373580932617,-3.615428686141968,7.106352806091309,0.112271286547184,0.112271286547184,0.112271286547184
1057,106290,8.246050834655763,-2.6816425323486333,9.299552917480467,0.2036190927028656,0.2036190927028656,0.2036190927028656
1058,106373,8.198163986206055,-3.414305686950684,8.897306442260742,0.13557429611682892,0.13557429611682892,0.13557429611682892
1059,106455,3.6250061988830566,-0.7901268005371094,4.879631519317627,0.2317158728837967,0.2317158728837967,0.2317158728837967
1060,106536,4.644988059997559,0.06225241720676423,3.208393812179565,-0.6825612187385559,-0.6825612187385559,-0.6825612187385559
1061,106618,17.7227840423584,-14.859172821044922,-2.7774155139923096,-0.4688392877578736,-0.4688392877578736,-0.4688392877578736
1062,106700,10.582910537719727,-7.925211429595947,8.744070053100586,0.11906244605779648,0.11906244605779648,0.11906244605779648
1063,106782,0.4022463858127594,-2.595446825027466,3.811763286590576,1.395002365112305,1.395002365112305,1.395002365112305
1064,106865,-0.4884420335292816,2.389534950256348,-2.973750114440918,0.7592961192131042,0.7592961192131042,0.7592961192131042
1065,106947,6.766358852386475,-0.9625181555747986,2.159679889678955,0.21080973744392395,0.21080973744392395,0.21080973744392395
1066,107029,8.705760955810549,-9.218146324157717,9.44800090789795,-2.8762402534484863,-2.8762402534484863,-2.8762402534484863
1067,107111,17.339693069458008,-2.9402294158935547,10.817554473876953,-0.044591285288333886,-0.044591285288333886,-0.044591285288333886
1068,107193,6.162989139556885,0.2442210167646408,11.061775207519533,0.14156650006771088,0.14156650006771088,0.14156650006771088
1069,107275,-1.8196860551834104,0.023943237960338596,-5.0711774826049805,0.15474934875965118,0.15474934875965118,0.15474934875965118
1070,107358,4.635410785675049,-7.340996265411378,0.4022463858127594,0.8550381660461426,0.8550381660461426,0.8550381660461426
1071,107440,17.80419158935547,-16.35801887512207,0.9098430275917052,2.2811827659606934,2.2811827659606934,2.2811827659606934
1072,107522,2.8731884956359863,-10.46798324584961,3.5771195888519287,0.18391141295433044,0.18391141295433044,0.18391141295433044
1073,107603,-1.0918116569519043,1.0104045867919922,-1.7478562593460083,-0.3110446035861969,-0.3110446035861969,-0.3110446035861969
1074,107685,3.150929927825928,1.106177568435669,2.8300905227661133,0.24143655598163605,0.24143655598163605,0.24143655598163605
1075,107767,0.8380132913589478,-2.0686957836151123,-0.7422403693199158,1.5103189945220947,1.5103189945220947,1.5103189945220947
1076,107849,1.8101086616516116,-15.649299621582033,0.04788647592067719,-1.0270463228225708,-1.0270463228225708,-1.0270463228225708
1077,107932,17.10983657836914,0.4644987881183624,-0.8092814087867737,0.8229466080665588,0.8229466080665588,0.8229466080665588
1078,108014,1.9298249483108518,2.245875597000122,-1.297723412513733,-0.9594010710716248,-0.9594010710716248,-0.9594010710716248
1079,108096,-1.3264553546905518,-0.7422403693199158,0.766183614730835,-0.8705832958221436,-0.8705832958221436,-0.8705832958221436
1080,108178,19.27430534362793,-15.606202125549315,0.9577294588088988,0.9277436137199402,0.9277436137199402,0.9277436137199402
1081,108260,19.72922706604004,-2.0686957836151123,16.501678466796875,-0.14672507345676422,-0.14672507345676422,-0.14672507345676422
1082,108343,6.100736618041992,-1.4653260707855225,11.9093656539917,1.9638621807098389,1.9638621807098389,1.9638621807098389
1083,108425,-4.15175724029541,-1.6520833969116209,-0.7566062808036804,-0.9115965962409972,-0.9115965962409972,-0.9115965962409972
1084,108507,0.7374516725540161,0.057463768869638436,-5.310609817504883,-0.31384095549583435,-0.31384095549583435,-0.31384095549583435
1085,108589,12.268514633178713,1.5802536010742188,16.52083396911621,0.254885733127594,0.254885733127594,0.254885733127594
1086,108672,12.321189880371096,-5.3680739402771,13.073007583618164,0.4815241992473602,0.4815241992473602,0.4815241992473602
1087,108753,8.466328620910645,1.1923731565475464,2.4422101974487305,1.1213583946228027,1.1213583946228027,1.1213583946228027
1088,108835,-7.6187381744384775,-1.1588526964187622,-1.8867270946502688,-1.0110671520233154,-1.0110671520233154,-1.0110671520233154
1089,108917,4.573158264160156,-2.7822041511535645,1.6089855432510376,0.1861751228570938,0.1861751228570938,0.1861751228570938
1090,108999,29.30173301696777,-19.70049476623535,9.888556480407717,-1.0527462959289549,-1.0527462959289549,-1.0527462959289549
1091,109081,21.79313468933105,-4.740760803222656,15.74986171722412,0.8743464350700378,0.8743464350700378,0.8743464350700378
1092,109164,2.710374355316162,-4.59710168838501,-1.9250363111495967,0.3759282529354096,0.3759282529354096,0.3759282529354096
1093,109246,-7.666624546051025,2.6529107093811035,1.4318056106567385,-0.5941429734230042,-0.5941429734230042,-0.5941429734230042
1094,109328,5.3632850646972665,-2.3991124629974365,1.4988466501235962,0.07205694168806076,0.07205694168806076,0.07205694168806076
1095,109410,12.953290939331055,-4.3911895751953125,13.733840942382812,-0.093993678689003,-0.093993678689003,-0.093993678689003
1096,109492,11.272476196289062,-0.5650603771209717,13.32680606842041,2.2232580184936523,2.2232580184936523,2.2232580184936523
1097,109575,-4.190066337585448,-1.0295591354370115,-4.7359724044799805,-0.4205021858215332,-0.4205021858215332,-0.4205021858215332
1098,109657,3.366419076919556,-1.3360326290130615,2.274607419967652,0.8734142780303955,0.8734142780303955,0.8734142780303955
1099,109739,15.773804664611815,-6.368901252746582,-6.9435386657714835,-0.2497909814119339,-0.2497909814119339,-0.2497909814119339
1100,109820,18.014890670776367,-4.683297157287598,0.8906884193420409,-0.008504904806613922,-0.008504904806613922,-0.008504904806613922
1101,109902,1.3408212661743164,2.9881160259246826,9.09364128112793,0.6848596334457397,0.6848596334457397,0.6848596334457397
1102,109984,7.202125549316406,5.176527976989746,-5.09033203125,0.8944535851478577,0.8944535851478577,0.8944535851478577
1103,110067,24.80998229980469,-15.711551666259766,14.99804401397705,-2.4523918628692627,-2.4523918628692627,-2.4523918628692627
1104,110149,34.588401794433594,-16.918291091918945,17.492929458618164,-3.806097030639648,-3.806097030639648,-3.806097030639648
1105,110231,10.91332721710205,-8.428019523620605,-4.884420394897461,-1.590446710586548,-1.590446710586548,-1.590446710586548
1106,110314,-2.1405253410339355,-1.3264553546905518,0.8954770565032959,-0.15205147862434387,-0.15205147862434387,-0.15205147862434387
1107,110396,4.621044635772705,-0.3974577486515045,-0.9912500381469728,1.4161747694015503,1.4161747694015503,1.4161747694015503
1108,110478,15.998870849609375,-6.134257316589356,-1.8196860551834104,-1.7417165040969849,-1.7417165040969849,-1.7417165040969849
1109,110560,7.044100284576416,-5.9187684059143075,7.398460388183594,0.12878313660621646,0.12878313660621646,0.12878313660621646
1110,110642,16.760265350341793,-7.815072536468506,16.875192642211914,-0.7781701683998108,-0.7781701683998108,-0.7781701683998108
1111,110725,2.8875544071197514,-2.45178747177124,9.936443328857422,-0.2617753744125366,-0.2617753744125366,-0.2617753744125366
1112,110807,4.491751194000244,-6.469462871551514,8.916461944580078,0.15834467113018036,0.15834467113018036,0.15834467113018036
1113,110888,11.023466110229492,-4.9035749435424805,9.07448673248291,0.19070257246494293,0.19070257246494293,0.19070257246494293
1114,110970,5.822995185852051,-4.8604769706726065,7.9108452796936035,0.2020211815834045,0.2020211815834045,0.2020211815834045
1115,111052,4.659353733062744,-2.983327388763428,7.269166946411133,0.35728585720062256,0.35728585720062256,0.35728585720062256
1116,111134,2.1117935180664062,-2.207566499710083,4.3480920791625985,1.3614460229873655,1.3614460229873655,1.3614460229873655
1117,111216,14.20791721343994,-7.288321495056152,-5.593140125274658,0.2542199492454529,0.2542199492454529,0.2542199492454529
1118,111299,10.851075172424316,-11.521485328674315,9.017023086547852,-1.3277218341827393,-1.3277218341827393,-1.3277218341827393
1119,111381,-0.986461341381073,-5.976232051849365,7.436769485473633,1.8884935379028318,1.8884935379028318,1.8884935379028318
1120,111463,-0.6081582307815552,2.518828630447388,-1.2019505500793457,-0.6540650129318237,-0.6540650129318237,-0.6540650129318237
1121,111545,-3.136564016342163,-1.637717366218567,0.8858997821807861,-0.5725710391998291,-0.5725710391998291,-0.5725710391998291
1122,111627,29.134130477905273,-10.156721115112305,24.11083984375,1.0322742462158203,1.0322742462158203,1.0322742462158203
1123,111710,7.101563930511475,-12.627663612365724,13.982850074768065,-0.07828079164028168,-0.07828079164028168,-0.07828079164028168
1124,111792,4.376823902130127,-0.03352053090929985,-0.7709722518920898,0.026516195386648175,0.026516195386648175,0.026516195386648175
1125,111874,-2.9881160259246826,5.10948657989502,-4.290627956390382,-1.3395730257034302,-1.3395730257034302,-1.3395730257034302
1126,111955,33.314620971679695,-2.547560453414917,33.17095947265625,-1.5394463539123535,-1.5394463539123535,-1.5394463539123535
1127,112038,10.980368614196776,-3.701624393463135,-1.0056159496307373,1.0519819259643557,1.0519819259643557,1.0519819259643557
1128,112120,1.2881461381912231,-3.433460235595703,4.3576693534851065,2.635654926300049,2.635654926300049,2.635654926300049
1129,112202,4.1373915672302255,-0.13887077569961548,-1.2019505500793457,0.8228134512901306,0.8228134512901306,0.8228134512901306
1130,112284,-3.016847848892212,-4.338514328002931,2.6146013736724854,2.2237908840179443,2.2237908840179443,2.2237908840179443
1131,112366,7.757608890533447,-0.2729529142379761,-6.100736618041992,1.6297634840011597,1.6297634840011597,1.6297634840011597
1132,112448,11.277264595031738,-14.260591506958008,6.124680042266847,-0.03633536398410797,-0.03633536398410797,-0.03633536398410797
1133,112531,21.127511978149414,-0.16281400620937347,8.882941246032715,-1.4178712368011477,-1.4178712368011477,-1.4178712368011477
1134,112613,-0.23464372754096985,2.5619263648986816,-1.4796921014785769,0.373664528131485,0.373664528131485,0.373664528131485
1135,112695,4.343303203582764,1.1109662055969238,0.8428019285202026,1.1089744567871094,1.1089744567871094,1.1089744567871094
1136,112777,7.015368461608888,-9.017023086547852,7.891690731048584,0.3369123637676239,0.3369123637676239,0.3369123637676239
1137,112859,3.620217323303223,-12.733013153076172,-5.5308876037597665,-1.1056108474731443,-1.1056108474731443,-1.1056108474731443
1138,112942,11.727397918701172,-8.40407657623291,0.0909842997789383,-0.8692516684532166,-0.8692516684532166,-0.8692516684532166
1139,113024,7.733665466308594,2.437421560287476,13.053853034973145,0.15954311192035675,0.15954311192035675,0.15954311192035675
1140,113105,2.9450180530548096,3.749511003494263,3.3807849884033203,0.23584383726119995,0.23584383726119995,0.23584383726119995
1141,113187,-4.214009761810304,-1.9298249483108518,-0.5028079748153687,0.6132194995880127,0.6132194995880127,0.6132194995880127
